ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,implied_vol,heston_v0,heston_kappa,heston_theta,heston_sigma,heston_rho,risk_free_rate
DIS,2026-03-11,0.446575,163,90.0,0.888275,101.31999969482422,17.15731896716523,0.3571795482911447,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.446575,163,95.0,0.937623,101.31999969482422,14.017723362381233,0.35652872524614976,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.446575,163,100.0,0.986972,101.31999969482422,10.478132261527016,0.32465827026019045,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.446575,163,105.0,1.036321,101.31999969482422,7.450000013253408,0.29883024827521054,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.446575,163,110.0,1.085669,101.31999969482422,5.349996511839478,0.2912397097866148,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.446575,163,115.0,1.135018,101.31999969482422,3.700005511937558,0.2841374877659345,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.446575,163,120.0,1.184366,101.31999969482422,2.570000036957225,0.28273002440595785,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.446575,163,125.0,1.233715,101.31999969482422,1.8800000010448557,0.2888330993392583,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.446575,163,130.0,1.283064,101.31999969482422,1.3200002199714032,0.29097006770791467,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.446575,163,135.0,1.332412,101.31999969482422,0.9099989147957359,0.2922121563801861,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.446575,163,140.0,1.381761,101.31999969482422,0.7499998105551073,0.3060839414397508,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.446575,163,145.0,1.431109,101.31999969482422,0.5500000752387484,0.31058386851037934,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.446575,163,150.0,1.480458,101.31999969482422,0.7000001426577906,0.35130799904327226,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.446575,163,155.0,1.529807,101.31999969482422,0.3900000550361291,0.3342553703892453,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,55.0,0.542835,101.31999969482422,47.94037857033395,0.44131289020642556,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,60.0,0.592183,101.31999969482422,43.21950342418318,0.42638507462707503,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,65.0,0.641532,101.31999969482422,38.84862873011766,0.44888540503392677,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,70.0,0.69088,101.31999969482422,34.21775402784357,0.4157438393836899,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,75.0,0.740229,101.31999969482422,29.866878286706637,0.4008880556473742,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,80.0,0.789578,101.31999969482422,25.776004554336502,0.3914002326796592,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,85.0,0.838926,101.31999969482422,21.49512995905682,0.3599166770537393,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,90.0,0.888275,101.31999969482422,17.59425526463857,0.3391059388035078,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,95.0,0.937623,101.31999969482422,14.373380423469321,0.3348680004920628,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,100.0,0.986972,101.31999969482422,11.602505944559141,0.33297153420773307,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,105.0,1.036321,101.31999969482422,8.250000028424147,0.2975720580845637,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,110.0,1.085669,101.31999969482422,5.660000109809445,0.2748705656115673,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,115.0,1.135018,101.31999969482422,4.3999999516830535,0.2843101255682342,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,120.0,1.184366,101.31999969482422,3.0500045459830503,0.27763356187338045,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,125.0,1.233715,101.31999969482422,2.2999999771579667,0.28374114875478446,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,130.0,1.283064,101.31999969482422,1.599999493886834,0.2819777275486184,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,135.0,1.332412,101.31999969482422,1.1300000004406598,0.2828309093989874,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,140.0,1.381761,101.31999969482422,0.9399999623967012,0.2956991467874321,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,145.0,1.431109,101.31999969482422,0.6999998665597476,0.2994903572637984,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,150.0,1.480458,101.31999969482422,0.5000020131512031,0.30050175531523576,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,155.0,1.529807,101.31999969482422,0.5600000000219554,0.32818589422375,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,160.0,1.579155,101.31999969482422,0.4700000121170902,0.3366674598295708,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,165.0,1.628504,101.31999969482422,0.40999998725658093,0.3466594724215696,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,170.0,1.677852,101.31999969482422,0.2799999991422304,0.3418574321821531,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,175.0,1.727201,101.31999969482422,0.31999967200708834,0.3656617058431245,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.523288,191,180.0,1.77655,101.31999969482422,0.26999996392452497,0.37142933287865515,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,55.0,0.542835,101.31999969482422,48.884142683313534,0.4305017993594891,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,60.0,0.592183,101.31999969482422,44.443610465098544,0.4290103805747629,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,65.0,0.641532,101.31999969482422,39.9230777829499,0.40567133113578263,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,70.0,0.69088,101.31999969482422,35.81254530976401,0.4065517964343368,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,75.0,0.740229,101.31999969482422,31.66201277695886,0.391918220553572,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,80.0,0.789578,101.31999969482422,27.611480421270628,0.3746399091530627,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,85.0,0.838926,101.31999969482422,23.61094794490012,0.35288823250300894,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,90.0,0.888275,101.31999969482422,20.33041818358656,0.3510031379054449,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,95.0,0.937623,101.31999969482422,17.129888270455716,0.3417849780586705,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,100.0,0.986972,101.31999969482422,15.489350527718024,0.3705027720075444,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,105.0,1.036321,101.31999969482422,10.000000000645905,0.27833661715216934,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,110.0,1.085669,101.31999969482422,8.200000319986664,0.2843446861343444,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,115.0,1.135018,101.31999969482422,7.6000058346823565,0.3153257856001226,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,120.0,1.184366,101.31999969482422,4.849999994779832,0.27543956220815796,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,125.0,1.233715,101.31999969482422,3.9499999576782834,0.2820335346699098,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,130.0,1.283064,101.31999969482422,3.000000076138239,0.27994308171979626,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,135.0,1.332412,101.31999969482422,2.4099986004767686,0.28452530007020604,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,140.0,1.381761,101.31999969482422,2.3400000079870935,0.30664993808352325,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,145.0,1.431109,101.31999969482422,1.4499993784380933,0.28679725399217154,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,150.0,1.480458,101.31999969482422,1.1499999920452897,0.2897098902452198,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,155.0,1.529807,101.31999969482422,1.119999864301846,0.30668063594868117,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,160.0,1.579155,101.31999969482422,1.0099997209641716,0.31698850426627895,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,165.0,1.628504,101.31999969482422,0.7500018105867943,0.3133237904433043,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,170.0,1.677852,101.31999969482422,0.5200000906320206,0.3064823250643506,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,175.0,1.727201,101.31999969482422,0.4299999956356211,0.3101468693937591,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.772603,282,180.0,1.77655,101.31999969482422,0.4500015647505533,0.32611951701267633,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,55.0,0.542835,101.31999969482422,49.28671881945513,0.4427119941329249,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,60.0,0.592183,101.31999969482422,44.764602492875966,0.42228421198563093,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,65.0,0.641532,101.31999969482422,40.21248315176529,0.39372796442964997,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,70.0,0.69088,101.31999969482422,35.930369088685005,0.38135114965425077,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,75.0,0.740229,101.31999969482422,31.658250922819853,0.36176007455431247,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,80.0,0.789578,101.31999969482422,28.016136681167147,0.3654712313149391,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,85.0,0.838926,101.31999969482422,24.29402542482245,0.35429071641061,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,90.0,0.888275,101.31999969482422,20.86190576427434,0.3454961290863057,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,95.0,0.937623,101.31999969482422,17.869782530032253,0.34233822979570133,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,100.0,0.986972,101.31999969482422,15.077670471259104,0.33645464497539845,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,105.0,1.036321,101.31999969482422,10.550000049303634,0.2755823071814078,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,110.0,1.085669,101.31999969482422,8.299999979389028,0.2696924801412009,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,115.0,1.135018,101.31999969482422,6.749991914866726,0.2737515703384597,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,120.0,1.184366,101.31999969482422,5.399999934040149,0.2753338129537618,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,125.0,1.233715,101.31999969482422,4.15000117030899,0.27222158392369805,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,130.0,1.283064,101.31999969482422,3.2500000008102496,0.2728824961930522,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,135.0,1.332412,101.31999969482422,2.6499999931984064,0.2780029377520315,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,140.0,1.381761,101.31999969482422,2.000001623749858,0.2756941087443503,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,145.0,1.431109,101.31999969482422,1.7200000051298332,0.28464126711487914,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,150.0,1.480458,101.31999969482422,1.3000000570241887,0.28281509467752664,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,155.0,1.529807,101.31999969482422,1.4200000251994176,0.3080100579897594,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,160.0,1.579155,101.31999969482422,0.9999990228636202,0.2996330419897273,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,165.0,1.628504,101.31999969482422,0.5000000007954304,0.2742591344936945,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,170.0,1.677852,101.31999969482422,0.7300002123645415,0.31008545223632544,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,175.0,1.727201,101.31999969482422,0.5600000465745927,0.30829628072322895,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,0.849315,310,180.0,1.77655,101.31999969482422,0.6200000095949685,0.3275982945434856,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,55.0,0.542835,101.31999969482422,49.85968240519166,0.42268857302018714,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,60.0,0.592183,101.31999969482422,45.44874655819626,0.4073974698511986,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,65.0,0.641532,101.31999969482422,41.197808796064464,0.39700438245986513,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,70.0,0.69088,101.31999969482422,36.746871110115364,0.36762366686961,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,75.0,0.740229,101.31999969482422,33.255933294332856,0.3823911459322492,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,80.0,0.789578,101.31999969482422,29.344995378252065,0.36654648861122685,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,85.0,0.838926,101.31999969482422,26.254059119318335,0.37344806605863673,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,90.0,0.888275,101.31999969482422,23.20311998551366,0.37188544206440793,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,95.0,0.937623,101.31999969482422,19.152182225236587,0.33532846363338664,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,100.0,0.986972,101.31999969482422,16.701242768953605,0.3380436125162312,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,105.0,1.036321,101.31999969482422,11.90000056824725,0.274819214080632,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,110.0,1.085669,101.31999969482422,9.96000073531222,0.2777405022124009,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,115.0,1.135018,101.31999969482422,8.04999636185822,0.27404188210072744,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,120.0,1.184366,101.31999969482422,6.419999997096248,0.2703590106250333,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,125.0,1.233715,101.31999969482422,5.449998808545395,0.27749365724503566,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,130.0,1.283064,101.31999969482422,4.099999987678608,0.26848959304258874,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
